LECROYWR6100A,16918,Waveform
Segments,1,SegmentSize,50002
Segment,TrigTime,TimeSinceSegment1
#1,14-Dec-2016 18:33:02,0                 
Time,Ampl
-2.4200977e-005,-0.1152
-2.4199977e-005,-0.0710055
-2.4198977e-005,-0.0710055
-2.4197977e-005,-0.1152
-2.4196977e-005,-0.0268109
-2.4195977e-005,-0.0268109
-2.4194977e-005,-0.0710055
-2.4193977e-005,-0.0710055
-2.4192977e-005,-0.0268109
-2.4191977e-005,-0.0710055
-2.4190977e-005,-0.0710055
-2.4189977e-005,-0.1152
-2.4188977e-005,-0.203589
-2.4187977e-005,-0.0268109
-2.4186977e-005,-0.0268109
-2.4185977e-005,-0.0268109
-2.4184977e-005,-0.0268109
-2.4183977e-005,-0.0710055
-2.4182977e-005,-0.1152
-2.4181977e-005,-0.0710055
-2.4180977e-005,-0.0710055
-2.4179977e-005,-0.0710055
-2.4178977e-005,-0.1152
-2.4177977e-005,-0.1152
-2.4176977e-005,-0.1152
-2.4175977e-005,-0.1152
-2.4174977e-005,-0.0710055
-2.4173977e-005,-0.1152
-2.4172977e-005,-0.159395
-2.4171977e-005,-0.0268109
-2.4170977e-005,-0.0710055
-2.4169977e-005,-0.0268109
-2.4168977e-005,-0.1152
-2.4167977e-005,-0.1152
-2.4166977e-005,-0.0268109
-2.4165977e-005,-0.1152
-2.4164977e-005,-0.1152
-2.4163977e-005,-0.1152
-2.4162977e-005,0.0173837
-2.4161977e-005,-0.0268109
-2.4160977e-005,-0.0268109
-2.4159977e-005,-0.1152
-2.4158977e-005,-0.1152
-2.4157977e-005,-0.0710055
-2.4156977e-005,-0.0268109
-2.4155977e-005,-0.0710055
-2.4154977e-005,-0.0268109
-2.4153977e-005,-0.0710055
-2.4152977e-005,-0.0268109
-2.4151977e-005,-0.0268109
-2.4150977e-005,-0.0710055
-2.4149977e-005,-0.0710055
-2.4148977e-005,-0.1152
-2.4147977e-005,-0.1152
-2.4146977e-005,-0.0710055
-2.4145977e-005,-0.1152
-2.4144977e-005,-0.0710055
-2.4143977e-005,-0.1152
-2.4142977e-005,-0.1152
-2.4141977e-005,0.0173837
-2.4140977e-005,-0.1152
-2.4139977e-005,-0.159395
-2.4138977e-005,-0.0710055
-2.4137977e-005,0.0173837
-2.4136977e-005,-0.1152
-2.4135977e-005,0.0173837
-2.4134977e-005,0.0173837
-2.4133977e-005,-0.0268109
-2.4132977e-005,-0.1152
-2.4131977e-005,-0.1152
-2.4130977e-005,-0.1152
-2.4129977e-005,-0.0268109
-2.4128977e-005,-0.159395
-2.4127977e-005,0.0615783
-2.4126977e-005,-0.0710055
-2.4125977e-005,-0.0710055
-2.4124977e-005,-0.1152
-2.4123977e-005,-0.0268109
-2.4122977e-005,-0.1152
-2.4121977e-005,-0.1152
-2.4120977e-005,-0.0268109
-2.4119977e-005,-0.1152
-2.4118977e-005,-0.0710055
-2.4117977e-005,-0.0710055
-2.4116977e-005,-0.159395
-2.4115977e-005,-0.159395
-2.4114977e-005,-0.0710055
-2.4113977e-005,-0.0710055
-2.4112977e-005,-0.159395
-2.4111977e-005,-0.0268109
-2.4110977e-005,-0.0710055
-2.4109977e-005,0.0173837
-2.4108977e-005,-0.1152
-2.4107977e-005,-0.0268109
-2.4106977e-005,-0.1152
-2.4105977e-005,-0.0268109
-2.4104977e-005,-0.1152
-2.4103977e-005,-0.0268109
-2.4102977e-005,-0.0710055
-2.4101977e-005,-0.203589
-2.4100977e-005,-0.0268109
-2.4099977e-005,-0.0710055
-2.4098977e-005,-0.1152
-2.4097977e-005,-0.0268109
-2.4096977e-005,-0.1152
-2.4095977e-005,-0.0710055
-2.4094977e-005,0.0173837
-2.4093977e-005,-0.159395
-2.4092977e-005,-0.0710055
-2.4091977e-005,0.0173837
-2.4090977e-005,-0.159395
-2.4089977e-005,-0.0710055
-2.4088977e-005,-0.1152
-2.4087977e-005,-0.0710055
-2.4086977e-005,-0.1152
-2.4085977e-005,0.0615783
-2.4084977e-005,-0.0268109
-2.4083977e-005,-0.0710055
-2.4082977e-005,-0.0268109
-2.4081977e-005,-0.0710055
-2.4080977e-005,-0.0710055
-2.4079977e-005,-0.0710055
-2.4078977e-005,-0.0268109
-2.4077977e-005,-0.0268109
-2.4076977e-005,-0.1152
-2.4075977e-005,-0.0710055
-2.4074977e-005,-0.1152
-2.4073977e-005,-0.0268109
-2.4072977e-005,-0.0710055
-2.4071977e-005,-0.1152
-2.4070977e-005,-0.0710055
-2.4069977e-005,-0.1152
-2.4068977e-005,-0.0268109
-2.4067977e-005,-0.0268109
-2.4066977e-005,-0.0710055
-2.4065977e-005,-0.159395
-2.4064977e-005,0.0615783
-2.4063977e-005,-0.1152
-2.4062977e-005,-0.0268109
-2.4061977e-005,-0.1152
-2.4060977e-005,-0.0268109
-2.4059977e-005,-0.0710055
-2.4058977e-005,-0.0710055
-2.4057977e-005,-0.0710055
-2.4056977e-005,-0.1152
-2.4055977e-005,-0.0268109
-2.4054977e-005,-0.1152
-2.4053977e-005,-0.1152
-2.4052977e-005,-0.0710055
-2.4051977e-005,-0.0710055
-2.4050977e-005,-0.1152
-2.4049977e-005,-0.0710055
-2.4048977e-005,-0.0710055
-2.4047977e-005,-0.1152
-2.4046977e-005,-0.0710055
-2.4045977e-005,-0.1152
-2.4044977e-005,-0.0710055
-2.4043977e-005,-0.0268109
-2.4042977e-005,-0.0268109
-2.4041977e-005,-0.0710055
-2.4040977e-005,-0.1152
-2.4039977e-005,-0.0268109
-2.4038977e-005,-0.0268109
-2.4037977e-005,-0.0268109
-2.4036977e-005,-0.0268109
-2.4035977e-005,-0.0268109
-2.4034977e-005,-0.1152
-2.4033977e-005,-0.0268109
-2.4032977e-005,-0.1152
-2.4031977e-005,-0.159395
-2.4030977e-005,-0.159395
-2.4029977e-005,-0.1152
-2.4028977e-005,-0.0710055
-2.4027977e-005,-0.0268109
-2.4026977e-005,-0.0268109
-2.4025977e-005,-0.0710055
-2.4024977e-005,-0.0268109
-2.4023977e-005,-0.0710055
-2.4022977e-005,-0.0710055
-2.4021977e-005,-0.0710055
-2.4020977e-005,-0.1152
-2.4019977e-005,-0.0268109
-2.4018977e-005,-0.0268109
-2.4017977e-005,-0.159395
-2.4016977e-005,-0.0268109
-2.4015977e-005,-0.0268109
-2.4014977e-005,-0.0710055
-2.4013977e-005,-0.0710055
-2.4012977e-005,-0.0710055
-2.4011977e-005,-0.0710055
-2.4010977e-005,-0.0268109
-2.4009977e-005,-0.0710055
-2.4008977e-005,-0.159395
-2.4007977e-005,-0.0268109
-2.4006977e-005,-0.1152
-2.4005977e-005,-0.159395
-2.4004977e-005,-0.0710055
-2.4003977e-005,-0.0710055
-2.4002977e-005,-0.0710055
-2.4001977e-005,-0.0268109
-2.4000977e-005,-0.1152
-2.3999977e-005,-0.0268109
-2.3998977e-005,0.0173837
-2.3997977e-005,-0.0268109
-2.3996977e-005,-0.159395
-2.3995977e-005,0.0173837
-2.3994977e-005,0.0173837
-2.3993977e-005,-0.0710055
-2.3992977e-005,-0.1152
-2.3991977e-005,-0.203589
-2.3990977e-005,-0.0710055
-2.3989977e-005,-0.0268109
-2.3988977e-005,-0.1152
-2.3987977e-005,-0.1152
-2.3986977e-005,-0.0268109
-2.3985977e-005,-0.0710055
-2.3984977e-005,-0.0710055
-2.3983977e-005,-0.0710055
-2.3982977e-005,-0.0710055
-2.3981977e-005,-0.1152
-2.3980977e-005,-0.0710055
-2.3979977e-005,-0.0268109
-2.3978977e-005,-0.0710055
-2.3977977e-005,-0.0268109
-2.3976977e-005,-0.0268109
-2.3975977e-005,-0.203589
-2.3974977e-005,-0.0710055
-2.3973977e-005,-0.1152
-2.3972977e-005,-0.1152
-2.3971977e-005,-0.1152
-2.3970977e-005,-0.1152
-2.3969977e-005,-0.0268109
-2.3968977e-005,-0.1152
-2.3967977e-005,-0.159395
-2.3966977e-005,-0.0710055
-2.3965977e-005,-0.0268109
-2.3964977e-005,-0.0710055
-2.3963977e-005,-0.159395
-2.3962977e-005,-0.0710055
-2.3961977e-005,-0.159395
-2.3960977e-005,-0.1152
-2.3959977e-005,-0.0268109
-2.3958977e-005,-0.0710055
-2.3957977e-005,-0.1152
-2.3956977e-005,-0.159395
-2.3955977e-005,-0.0710055
-2.3954977e-005,-0.0268109
-2.3953977e-005,-0.0710055
-2.3952977e-005,-0.0268109
-2.3951977e-005,-0.1152
-2.3950977e-005,-0.0268109
-2.3949977e-005,-0.159395
-2.3948977e-005,-0.1152
-2.3947977e-005,-0.1152
-2.3946977e-005,-0.0268109
-2.3945977e-005,-0.1152
-2.3944977e-005,-0.0710055
-2.3943977e-005,-0.0268109
-2.3942977e-005,-0.0268109
-2.3941977e-005,-0.1152
-2.3940977e-005,-0.0710055
-2.3939977e-005,-0.1152
-2.3938977e-005,-0.0268109
-2.3937977e-005,-0.1152
-2.3936977e-005,-0.1152
-2.3935977e-005,-0.1152
-2.3934977e-005,-0.1152
-2.3933977e-005,-0.0710055
-2.3932977e-005,-0.0710055
-2.3931977e-005,-0.0710055
-2.3930977e-005,-0.1152
-2.3929977e-005,-0.0268109
-2.3928977e-005,-0.0710055
-2.3927977e-005,-0.0710055
-2.3926977e-005,-0.0710055
-2.3925977e-005,-0.159395
-2.3924977e-005,-0.159395
-2.3923977e-005,-0.0710055
-2.3922977e-005,-0.0710055
-2.3921977e-005,-0.159395
-2.3920977e-005,-0.0710055
-2.3919977e-005,-0.0710055
-2.3918977e-005,-0.0710055
-2.3917977e-005,-0.1152
-2.3916977e-005,-0.1152
-2.3915977e-005,-0.0710055
-2.3914977e-005,0.0615783
-2.3913977e-005,-0.0710055
-2.3912977e-005,-0.0710055
-2.3911977e-005,-0.0710055
-2.3910977e-005,-0.0268109
-2.3909977e-005,-0.159395
-2.3908977e-005,-0.0710055
-2.3907977e-005,-0.159395
-2.3906977e-005,-0.1152
-2.3905977e-005,-0.0268109
-2.3904977e-005,-0.1152
-2.3903977e-005,-0.0710055
-2.3902977e-005,-0.0710055
-2.3901977e-005,-0.0268109
-2.3900977e-005,-0.1152
-2.3899977e-005,-0.0710055
-2.3898977e-005,-0.0268109
-2.3897977e-005,-0.1152
-2.3896977e-005,-0.1152
-2.3895977e-005,-0.203589
-2.3894977e-005,-0.1152
-2.3893977e-005,-0.0710055
-2.3892977e-005,-0.0710055
-2.3891977e-005,-0.159395
-2.3890977e-005,-0.0268109
-2.3889977e-005,-0.0710055
-2.3888977e-005,-0.0710055
-2.3887977e-005,-0.0710055
-2.3886977e-005,0.0173837
-2.3885977e-005,-0.1152
-2.3884977e-005,-0.0710055
-2.3883977e-005,-0.0710055
-2.3882977e-005,-0.1152
-2.3881977e-005,-0.0710055
-2.3880977e-005,-0.1152
-2.3879977e-005,-0.0710055
-2.3878977e-005,0.0173837
-2.3877977e-005,-0.1152
-2.3876977e-005,-0.1152
-2.3875977e-005,-0.0710055
-2.3874977e-005,-0.0710055
-2.3873977e-005,-0.159395
-2.3872977e-005,-0.1152
-2.3871977e-005,-0.1152
-2.3870977e-005,-0.0268109
-2.3869977e-005,-0.1152
-2.3868977e-005,-0.0710055
-2.3867977e-005,-0.1152
-2.3866977e-005,-0.1152
-2.3865977e-005,-0.0710055
-2.3864977e-005,-0.159395
-2.3863977e-005,-0.0710055
-2.3862977e-005,-0.0710055
-2.3861977e-005,-0.0710055
-2.3860977e-005,-0.0268109
-2.3859977e-005,0.0173837
-2.3858977e-005,0.0615783
-2.3857977e-005,0.149967
-2.3856977e-005,0.105773
-2.3855977e-005,0.149967
-2.3854977e-005,0.37094
-2.3853977e-005,0.415135
-2.3852977e-005,0.45933
-2.3851977e-005,0.724497
-2.3850977e-005,0.812886
-2.3849977e-005,1.03386
-2.3848977e-005,1.16644
-2.3847977e-005,1.43161
-2.3846977e-005,1.43161
-2.3845977e-005,1.65258
-2.3844977e-005,1.74097
-2.3843977e-005,1.91775
-2.3842977e-005,2.05034
-2.3841977e-005,2.13872
-2.3840977e-005,2.22711
-2.3839977e-005,2.49228
-2.3838977e-005,2.66906
-2.3837977e-005,2.58067
-2.3836977e-005,2.66906
-2.3835977e-005,2.80164
-2.3834977e-005,2.93423
-2.3833977e-005,3.06681
-2.3832977e-005,2.97842
-2.3831977e-005,3.24359
-2.3830977e-005,3.19939
-2.3829977e-005,3.1552
-2.3828977e-005,3.1552
-2.3827977e-005,3.1552
-2.3826977e-005,3.19939
-2.3825977e-005,3.1552
-2.3824977e-005,3.1552
-2.3823977e-005,3.06681
-2.3822977e-005,3.06681
-2.3821977e-005,3.02262
-2.3820977e-005,2.89003
-2.3819977e-005,2.84584
-2.3818977e-005,2.84584
-2.3817977e-005,2.80164
-2.3816977e-005,2.75745
-2.3815977e-005,2.89003
-2.3814977e-005,2.80164
-2.3813977e-005,2.80164
-2.3812977e-005,2.75745
-2.3811977e-005,2.84584
-2.3810977e-005,2.80164
-2.3809977e-005,2.93423
-2.3808977e-005,2.97842
-2.3807977e-005,3.02262
-2.3806977e-005,3.02262
-2.3805977e-005,3.11101
-2.3804977e-005,3.02262
-2.3803977e-005,3.1552
-2.3802977e-005,3.19939
-2.3801977e-005,3.28778
-2.3800977e-005,3.19939
-2.3799977e-005,3.33198
-2.3798977e-005,3.24359
-2.3797977e-005,3.28778
-2.3796977e-005,3.24359
-2.3795977e-005,3.24359
-2.3794977e-005,3.28778
-2.3793977e-005,3.24359
-2.3792977e-005,3.28778
-2.3791977e-005,3.24359
-2.3790977e-005,3.1552
-2.3789977e-005,3.1552
-2.3788977e-005,3.06681
-2.3787977e-005,3.19939
-2.3786977e-005,3.1552
-2.3785977e-005,3.11101
-2.3784977e-005,3.06681
-2.3783977e-005,3.11101
-2.3782977e-005,3.02262
-2.3781977e-005,2.97842
-2.3780977e-005,2.89003
-2.3779977e-005,3.02262
-2.3778977e-005,2.93423
-2.3777977e-005,2.93423
-2.3776977e-005,2.93423
-2.3775977e-005,2.89003
-2.3774977e-005,2.97842
-2.3773977e-005,2.89003
-2.3772977e-005,2.93423
-2.3771977e-005,2.97842
-2.3770977e-005,2.89003
-2.3769977e-005,3.06681
-2.3768977e-005,2.84584
-2.3767977e-005,2.97842
-2.3766977e-005,2.97842
-2.3765977e-005,3.02262
-2.3764977e-005,3.02262
-2.3763977e-005,3.19939
-2.3762977e-005,3.1552
-2.3761977e-005,3.02262
-2.3760977e-005,3.1552
-2.3759977e-005,3.1552
-2.3758977e-005,3.19939
-2.3757977e-005,3.1552
-2.3756977e-005,3.1552
-2.3755977e-005,3.06681
-2.3754977e-005,3.11101
-2.3753977e-005,3.1552
-2.3752977e-005,3.11101
-2.3751977e-005,3.11101
-2.3750977e-005,3.06681
-2.3749977e-005,3.11101
-2.3748977e-005,3.06681
-2.3747977e-005,3.02262
-2.3746977e-005,3.06681
-2.3745977e-005,3.06681
-2.3744977e-005,2.97842
-2.3743977e-005,2.97842
-2.3742977e-005,2.97842
-2.3741977e-005,3.06681
-2.3740977e-005,2.93423
-2.3739977e-005,3.02262
-2.3738977e-005,2.93423
-2.3737977e-005,3.02262
-2.3736977e-005,2.97842
-2.3735977e-005,3.02262
-2.3734977e-005,3.02262
-2.3733977e-005,3.06681
-2.3732977e-005,2.93423
-2.3731977e-005,3.02262
-2.3730977e-005,3.02262
-2.3729977e-005,3.06681
-2.3728977e-005,3.06681
-2.3727977e-005,3.06681
-2.3726977e-005,3.11101
-2.3725977e-005,3.06681
-2.3724977e-005,3.06681
-2.3723977e-005,3.06681
-2.3722977e-005,3.11101
-2.3721977e-005,3.11101
-2.3720977e-005,3.06681
-2.3719977e-005,3.1552
-2.3718977e-005,3.1552
-2.3717977e-005,3.11101
-2.3716977e-005,3.06681
-2.3715977e-005,3.06681
-2.3714977e-005,3.1552
-2.3713977e-005,3.06681
-2.3712977e-005,3.06681
-2.3711977e-005,2.97842
-2.3710977e-005,3.11101
-2.3709977e-005,3.11101
-2.3708977e-005,2.97842
-2.3707977e-005,3.02262
-2.3706977e-005,3.02262
-2.3705977e-005,3.02262
-2.3704977e-005,3.06681
-2.3703977e-005,3.06681
-2.3702977e-005,3.02262
-2.3701977e-005,3.06681
-2.3700977e-005,3.02262
-2.3699977e-005,2.97842
-2.3698977e-005,3.02262
-2.3697977e-005,3.02262
-2.3696977e-005,3.06681
-2.3695977e-005,3.02262
-2.3694977e-005,2.97842
-2.3693977e-005,2.93423
-2.3692977e-005,3.06681
-2.3691977e-005,3.02262
-2.3690977e-005,3.06681
-2.3689977e-005,3.06681
-2.3688977e-005,2.97842
-2.3687977e-005,3.06681
-2.3686977e-005,3.06681
-2.3685977e-005,2.97842
-2.3684977e-005,3.02262
-2.3683977e-005,3.11101
-2.3682977e-005,3.06681
-2.3681977e-005,3.02262
-2.3680977e-005,3.11101
-2.3679977e-005,3.06681
-2.3678977e-005,3.06681
-2.3677977e-005,3.1552
-2.3676977e-005,3.06681
-2.3675977e-005,3.06681
-2.3674977e-005,3.06681
-2.3673977e-005,3.06681
-2.3672977e-005,3.06681
-2.3671977e-005,3.06681
-2.3670977e-005,3.02262
-2.3669977e-005,2.97842
-2.3668977e-005,3.06681
-2.3667977e-005,3.02262
-2.3666977e-005,3.06681
